LapNumber,LapDistance,Speed,LateralAcceleration,LongitudinalAcceleration,FRH,RRH,Yaw,Steer,Roll,FlapAngle,BrakeForce,ThrottlePedal,CzF,CzR,Cx,CornerPhase,GPSLatCoord,GPSLongCoord
2,0.474793174486205,0.753432417652318,0.678661150252328,0.105294638085154,0.355265594416142,0.270909907709097,0.0198680020989433,0.0850701526365156,-0.29108293437524,15,0.0050964974848729,1.0,1.39509077685486,1.44158860941616,0.874927869989321,Straight-line,26.034116666666666,50.51348333333333
2,0.475412777647093,0.753056159545335,0.477824310968605,0.0119653017071997,0.33380820714971,0.296204942327979,0.0280385363792676,0.0907959831188958,-0.330412436998306,15,0.0091432614784714,1.0,1.40901683087699,1.44214111102594,0.876339289086728,Straight-line,26.034149999999997,50.51348333333333
2,0.476036776442195,0.755649618286183,0.736959583692541,0.0759796628876762,0.316927031214436,0.303662508775267,0.0364458732647618,0.0960146524508415,-0.348483586765247,15,0.0090178941505253,1.0,1.41585297754294,1.44170535554033,0.877107984569447,Straight-line,26.034183333333335,50.51348333333333
2,0.476654249759701,0.758202147076572,0.715760147304783,0.0723900742699206,0.317436417197763,0.254493169104302,0.0447745518089337,0.10003882789423,-0.361347155243364,15,0.0089623871527774,1.0,1.39973406581039,1.43647609537645,0.875497813459071,Straight-line,26.03421666666667,50.51346666666666
2,0.477282508241567,0.754993575193993,0.711576083895147,-0.0209392743659442,0.333405485863646,0.236003992327884,0.0527456345338252,0.103466553550326,-0.374960282333096,15,0.0233282944625334,1.0,1.3886927575263,1.43538120467755,0.875029630969794,Straight-line,26.03425,50.51346666666666
2,0.477897851715692,0.753451039809873,0.703207824066897,0.0146574942848719,0.336590669854979,0.301496522360284,0.0593927622699477,0.107426963489364,-0.386789588189739,15,0.0109268234368985,1.0,1.40827883264591,1.44294470874275,0.877834774510795,Straight-line,26.03428333333333,50.51346666666666
2,0.478519358140879,0.75928029240667,0.808368246527352,0.115764293097814,0.308106435386865,0.233133583188102,0.0650700141771613,0.1121075095292,-0.398656668341206,15,0.0271461499543392,1.0,1.39466403169864,1.43296773873167,0.875503694407847,Straight-line,26.034333333333336,50.51346666666666
2,0.479148251044177,0.760248127317363,0.791352940053718,-0.036494168033966,0.264454171548523,0.209989792242613,0.073447253122973,0.116190575826701,-0.414811556067742,15,0.0388967530028433,1.0,1.39917149093023,1.42655316533418,0.875044417788047,,26.034366666666667,50.51346666666666
2,0.479772249839279,0.75703270144624,0.916039080431792,-0.0248279983401274,0.22652336194885,0.262472196385418,0.0896376032229251,0.117586115528787,-0.429944837383483,15,0.0690044818451954,0.789257965087891,1.42517247671824,1.42973188762385,0.877726193797422,Braking,26.0344,50.51345
2,0.480389723156786,0.755427445600911,0.858856392800517,-0.182171713728246,0.20184464642166,0.283704238800913,0.116057664386962,0.115201670841042,-0.436291161835282,15,0.154096366638092,0.325631980895996,1.43650396740412,1.43039942189332,0.879497295356722,Braking,26.034433333333332,50.51345
2,0.481011229581973,0.74776934194759,0.844072511440268,-0.504038245963822,0.186882210960262,0.286073282659444,0.150531467714411,0.109490485472837,-0.432749657723592,15,0.260738556586572,0.115305995941162,1.43863137326255,1.42945563601656,0.880496391112112,Braking,26.034466666666663,50.51345
2,0.481628657583662,0.736368507927107,0.91408650864003,-0.448997964420216,0.177868210989232,0.337554523828895,0.186285379926248,0.1020979831505,-0.421373789157733,15,0.355300341109199,0.0063799995183944,1.45162349084052,1.43287076172078,0.883171868362286,Braking,26.0345,50.51343333333333
2,0.482231629839844,0.719837010859207,0.789400368261956,-0.612922543985483,0.17955514190825,0.383907772344104,0.21332639163902,0.09565411174984,-0.40501584334089,15,0.416949520706953,0.0,1.45979942787407,1.43580355351854,0.885264492451924,Braking,26.034533333333336,50.51343333333333
2,0.482826263985765,0.701018674047421,0.78995820791418,-0.647322786811565,0.188527506265063,0.423762633070644,0.223563297501205,0.0923411273182454,-0.387956777461548,15,0.458565930972767,0.0,1.46587907318264,1.43951744821753,0.887024565592195,Braking,26.034566666666667,50.51341666666667
2,0.483408119071394,0.687795713638419,0.772384995283834,-0.632964396681168,0.195645581194752,0.450904482118634,0.217832578017089,0.0922382164677678,-0.374874336702817,15,0.462938549888453,0.0,1.47150804514163,1.44318166716363,0.88831659116911,Braking,26.034599999999998,50.5134
2,0.483986348891692,0.669584278114164,0.736122757709716,-0.67065514402893,0.199386054051562,0.457888260518871,0.206125331732225,0.0938101324437532,-0.367878148627153,15,0.463855881493945,0.0,1.47417196582885,1.44528342095331,0.888721712918675,Braking,26.034616666666665,50.5134
2,0.484552162178231,0.653235769608348,0.732775520282905,-0.66527079230425,0.203430454991408,0.454323636695393,0.199240107314092,0.0951886849421137,-0.363231351644433,15,0.461536302865516,0.0,1.47352318100868,1.44613232449162,0.888626289934707,Braking,26.034650000000003,50.5134
2,0.485109637354508,0.637655166460589,0.750348666408762,-0.617110452347735,0.214627630039635,0.457079246308704,0.202310940442287,0.0952959343018485,-0.35630864732558,15,0.46410920876143,0.0,1.47093991257659,1.44750664779905,0.888838148499109,Braking,26.034683333333334,50.51338333333334
2,0.485651931732213,0.620126737360817,0.661924697100318,-0.634160982681097,0.233195872902468,0.474980121522651,0.21387111500639,0.0941309916576463,-0.347403946405685,15,0.463360071870213,0.0,1.46832387519703,1.44999650715458,0.889690105045361,Braking,26.0347,50.51336666666666
2,0.486181582997075,0.606200467202776,0.587447783169297,-0.612324322304269,0.249300695092043,0.500930546074713,0.227268313506312,0.0923004370395537,-0.339948831013109,15,0.481344188174442,0.0,1.46728407197259,1.45223178262082,0.890762290048719,Braking,26.03473333333333,50.51335
2,0.486726324428877,0.590824837108658,0.673640194355378,-0.565659607869539,0.256398266734372,0.524052093817802,0.234497022250694,0.0905355032557867,-0.336797968981838,15,0.489266001472623,0.0,1.46871122194941,1.45364710599213,0.89166996710545,Braking,26.03475,50.51335
2,0.487226021938942,0.576298325670822,0.622315288603877,-0.64134007076817,0.258508167210803,0.538393257383903,0.23050572146134,0.0894398921058602,-0.33747370374653,15,0.496595879797472,0.0,1.47163848584758,1.45516681905063,0.892343086203243,Braking,26.03478333333333,50.513333333333335
2,0.487740447089414,0.558848006176349,0.586889877012584,-0.654501946217389,0.264006040411265,0.546674591861318,0.214476554575181,0.0891234772185232,-0.339620158209921,15,0.506129591970821,0.0,1.47456516651216,1.457867516827,0.892891569845316,Braking,26.034799999999997,50.51331666666666
2,0.48823298470045,0.543821606196652,0.631241321579862,-0.604845980739088,0.276079824500021,0.553943260776383,0.189896307349718,0.0891382069865378,-0.339803199567794,15,0.5112296086602,0.0,1.47674305113122,1.4615269264116,0.893264234744159,Braking,26.034816666666668,50.51331666666666
2,0.4887288303661,0.527145916728242,0.535564904756594,-0.670954254869537,0.292311661664613,0.562231065291231,0.163372693125247,0.0890474862888998,-0.335489253638235,15,0.510093850683385,0.0,1.47789337769516,1.46509449209683,0.893338985781827,Braking,26.034850000000002,50.5133
2,0.489207818547961,0.512124495589281,0.555369609004814,-0.587795379086975,0.309075292219448,0.570468596304735,0.141785939433938,0.0888128681736555,-0.327242602797095,15,0.510779643433968,0.0,1.47779604790085,1.46793734298305,0.893206326652554,Braking,26.034866666666666,50.51328333333333
2,0.489673302616464,0.49641334335783,0.563458882502463,-0.67933000027529,0.325820289604344,0.578380054184274,0.129774116353198,0.0887441715831735,-0.317945656514815,15,0.512229903836655,0.0,1.47611419812735,1.47030475054534,0.893164251492829,Braking,26.034883333333333,50.51326666666667
2,0.490135886472703,0.481036032096711,0.539191095261761,-0.588991965086904,0.341867291163478,0.590268487760772,0.128389270227143,0.0890731787290863,-0.310198986725797,15,0.511705700263501,0.0,1.47382796277756,1.47265251043407,0.893548157105255,Braking,26.0349,50.51326666666667
2,0.490585328742116,0.465477348780241,0.495397523598952,-0.592282433949209,0.352492788317193,0.604810862465731,0.135214863943318,0.0896967671263182,-0.303323433472058,15,0.506269392735675,0.0,1.47245255363357,1.47455683620767,0.894285654419773,Braking,26.034916666666664,50.51325
2,0.491029333113533,0.449896551651674,0.482008374378241,-0.626383530275309,0.355547030086925,0.618602789701536,0.145525512000493,0.0904447543402023,-0.29602531825147,15,0.499535738053604,0.0,1.47265704176832,1.4755880896986,0.895081274860542,Braking,26.03493333333333,50.51323333333334
2,0.491460195898125,0.437119553119947,0.475313866272375,-0.596171124492728,0.359025006462106,0.628192801452024,0.153800902389161,0.0914030287450576,-0.287999045804308,15,0.489067243826681,0.0,1.47218117669687,1.47636286945159,0.895616215595735,Braking,26.03493333333333,50.51323333333334
2,0.49188562078472,0.420475935145103,0.488145076084128,-0.614717280347876,0.373522292717715,0.637429750325633,0.156097783370622,0.0929048513422148,-0.277130883194593,15,0.48374012483699,0.0,1.46902026136216,1.47831684150613,0.895934578815351,Braking,26.03495,50.513216666666665
2,0.492295457030392,0.40400198571687,0.389679261486273,-0.553096025420285,0.397740381323062,0.652655561474962,0.152259421381777,0.0951515783426133,-0.261649786860667,15,0.467020673068142,0.0,1.46449919048964,1.48169984404819,0.896241821809537,Braking,26.03496666666667,50.513200000000005
2,0.4927002179046,0.392290976384615,0.458856399450966,-0.555190015260786,0.420711509634267,0.673065630556034,0.145421088746274,0.0980346059250915,-0.246131547827844,15,0.465876189867287,0.0,1.46125610178475,1.48520449419645,0.896574414857688,Braking,26.034983333333336,50.513200000000005
2,0.493100764407862,0.378327332590926,0.383542559780386,-0.554890797442053,0.434067038201195,0.690681954901721,0.140234276262161,0.101195954167283,-0.239187223494591,15,0.462287658034032,0.0,1.4601244444962,1.48739018088033,0.896846986918054,Braking,26.034983333333336,50.51318333333333
2,0.493486900481432,0.364673864109008,0.419525811023904,-0.575531014456453,0.435041913411659,0.700620891488233,0.143183425797553,0.104086762848478,-0.241469495374289,15,0.463004063011334,0.0,1.46068163836339,1.48773091321426,0.897168843717061,Braking,26.035,50.51316666666666
2,0.493866420445773,0.353011996581412,0.461087924321084,-0.545617755173854,0.429415750156121,0.706128084133195,0.16307366942167,0.105966818799022,-0.244908680945917,15,0.455551834369713,0.0,1.46028197311371,1.48680098816195,0.897816162552616,Braking,26.035,50.51316666666666
2,0.494241136933551,0.336987306704187,0.357880073652391,-0.550104703057963,0.429348493933237,0.715010665989784,0.207386664167207,0.106266902549887,-0.242089163854445,15,0.449838143589476,0.0,1.45393434624332,1.48463020470729,0.898557779801013,Braking,26.035016666666667,50.51315
2,0.494599585043156,0.326644120708437,0.438214769463187,-0.53843852444928,0.443799809302426,0.729839436786876,0.274312173713215,0.105029771344337,-0.232182095907356,15,0.437727138260667,0.0,1.43764785851565,1.47861683359487,0.897920606470491,Braking,26.035033333333335,50.51313333333333
2,0.494962927260957,0.310415944963765,0.372663888508151,-0.576129200478292,0.474666403354134,0.749768694000139,0.34896873603653,0.103197848155844,-0.219427696355886,15,0.435407608927288,0.0,1.41310846031161,1.46623821159199,0.894559328880824,Braking,26.035033333333335,50.51313333333333
2,0.495312040312334,0.298484638094048,0.355927501860629,-0.500149555420303,0.509411382921911,0.77551986139437,0.411810937499776,0.102161304222195,-0.210886624644484,15,0.418930540924585,0.0,1.39014230371367,1.4503519093652,0.889799239652594,Braking,26.035033333333335,50.51311666666667
2,0.49564755861872,0.284188705176491,0.400557932758508,-0.516003606731863,0.53080579823446,0.808130382248879,0.450213540172236,0.102740900841008,-0.212322217892821,15,0.403659155928651,0.0,1.3786231243953,1.43858277906652,0.886723690377302,Braking,26.03505,50.51311666666667
2,0.49597818281691,0.273893141469072,0.322175742234986,-0.460364925210166,0.533237528917966,0.838725215833606,0.463078592744859,0.104745334444744,-0.222169065597553,15,0.392013323349329,0.0,1.37930083967506,1.43491290995098,0.886495298746775,Braking,26.03505,50.513099999999994
2,0.496306450592634,0.262048253049257,0.364853568088858,-0.455279684326093,0.524576709122412,0.855183579381669,0.458503670028832,0.107275884604401,-0.232232720750064,15,0.380417845664683,0.0,1.38561109206764,1.43719037783024,0.887863437643403,Braking,26.035066666666665,50.513099999999994
2,0.496627830364229,0.251910298748226,0.333333366585578,-0.445408313398554,0.517070329811868,0.853820099310846,0.447136211989397,0.109333537255026,-0.234538361679035,15,0.375060163743325,0.0,1.39055636464352,1.44141446613456,0.889193611810423,Braking,26.035066666666665,50.513083333333334
2,0.496935434127566,0.239956942726682,0.354532802973336,-0.46096321821013,0.520612264202845,0.844912324298477,0.435439120955716,0.110435370462131,-0.225845925574679,15,0.36994935143776,0.0,1.39102882273124,1.44588531627362,0.889959395466775,Braking,26.035066666666665,50.513083333333334
2,0.497238189098523,0.229239276781354,0.313249642754512,-0.475321572681153,0.540273352683268,0.840658761729218,0.424672293991579,0.111172148096812,-0.207069598956021,15,0.370571750752659,0.0,1.38687073236171,1.45104544194703,0.890409048769929,Braking,26.035066666666665,50.51306666666667
2,0.497538678278648,0.218582585469965,0.329428189749809,-0.414597685934758,0.572877523833967,0.844621855149577,0.415069768369845,0.113157689785442,-0.183439481935871,15,0.354415790712672,0.0,1.37956206264591,1.45685096375976,0.890748821228899,Braking,26.035083333333333,50.51306666666667
2,0.497841433249605,0.207905623164154,0.273640167753583,-0.426263828884065,0.605313452421051,0.855302472973276,0.408766192242996,0.118090786445453,-0.162570398653632,15,0.347933294315838,0.0,1.37265504444481,1.46161230638428,0.890958500642042,,26.035083333333333,50.51305000000001
2,0.49810983883155,0.197921883605373,0.318270598651462,-0.411905474413043,0.62440643323113,0.866719268111527,0.408388725503776,0.127105665486404,-0.150516669759867,15,0.338639846221439,0.0,1.3689285299993,1.46332007498209,0.890803429223176,Entry,26.035083333333333,50.51305000000001
2,0.498398274004449,0.188889037966732,0.307113007553114,-0.421776880999957,0.628877713973905,0.876779694410742,0.414028298917199,0.141128729142705,-0.150112569827788,15,0.334116483039559,0.0,1.36846846889156,1.4618615905203,0.890284293855604,Entry,26.035083333333333,50.51303333333333
2,0.498666679586395,0.179359601459964,0.338633209056395,-0.397846266442003,0.624074640398521,0.88634694105959,0.421607453538111,0.160748653157419,-0.161991953953742,15,0.318768641419404,0.0,1.37061061874148,1.45917413797884,0.889816631439533,Entry,26.035083333333333,50.51303333333333
2,0.498939072960204,0.167807979691503,0.280613695442294,-0.381693104289837,0.612918947954904,0.896242308449155,0.422808141540231,0.185073186065752,-0.185002475370188,15,0.299967681471302,0.0,1.37626208137731,1.45869704869411,0.890253807349792,Entry,26.035099999999996,50.51301666666667
2,0.499198188799739,0.160051527768595,0.334170192568403,-0.380795700449265,0.59953638769071,0.904727333998757,0.409044833675645,0.211134082087135,-0.215762472319094,15,0.287107539251275,0.0,1.38544409420774,1.46361656500855,0.892323046018766,Entry,26.035099999999996,50.51301666666667
2,0.499458800061223,0.153256121428106,0.413389142570261,-0.375710423905817,0.596688164856495,0.909067107553851,0.377824361952386,0.235147596790378,-0.250105233598183,15,0.263162961141117,0.0,1.39397781396444,1.47431243856677,0.89574222119144,Entry,26.035099999999996,50.51301666666667
